69335	148352
48352	169335
196045	9733
109733	96045
50977	31
100031	150977
193307	32282
132282	93307
199083	170804
70804	99083
145592	12575
112575	45592
52464	11041
111041	152464
108913	25676
125676	8913
148487	176930
76930	48487
83043	78442
178442	183043
62948	119724
19724	162948
26985	3169
103169	126985
21406	13708
113708	121406
58352	35565
135565	158352
143762	22212
122212	43762
105099	9523
109523	5099
2275	194952
94952	102275
97258	180379
80379	197258
164058	90831
190831	64058
59550	93878
193878	159550
19630	106531
6531	119630
89173	123048
23048	189173
59812	2523
102523	159812
148977	117044
17044	48977
168794	102650
2650	68794
112558	169472
69472	12558
138398	173140
73140	38398
192040	46792
146792	92040
78512	191021
91021	178512
95856	187804
87804	195856
82439	63299
163299	182439
37063	128821
28821	137063
190901	148587
48587	90901
146982	14608
114608	46982
13703	23155
123155	113703
69194	93367
193367	169194
68877	21777
121777	168877
86600	38857
138857	186600
95150	122943
22943	195150
173064	185185
85185	73064
140327	184883
84883	40327
77057	190156
90156	177057
79328	186001
86001	179328
8202	13081
113081	108202
116862	79120
179120	16862
88613	95864
195864	188613
72817	133075
33075	172817
41001	194239
94239	141001
24855	107253
7253	124855
158349	72720
172720	58349
170184	179805
79805	70184
137800	58916
158916	37800
156975	62033
162033	56975
105590	44718
144718	5590
25923	85967
185967	125923
112168	123998
23998	12168
1593	31612
131612	101593
117846	116708
16708	17846
152904	15015
115015	52904
143444	169835
69835	43444
134459	170540
70540	34459
126532	69696
169696	26532
39520	166798
66798	139520
189344	123932
23932	89344
155534	7261
107261	55534
88630	94542
194542	188630
175772	60697
160697	75772
179421	78441
178441	79421
171862	70540
170540	71862
183355	30470
130470	83355
98245	188809
88809	198245
14805	64624
164624	114805
162585	51970
151970	62585
169677	26258
126258	69677
187444	192248
92248	87444
143472	66737
166737	43472
51357	46819
146819	151357
135565	37660
137660	35565
176364	124666
24666	76364
183501	45401
145401	83501
21313	68819
168819	121313
92789	118070
18070	192789
181096	103437
3437	81096
59071	125486
25486	159071
45050	159637
59637	145050
8944	97030
197030	108944
82837	87720
187720	182837
156358	144256
44256	56358
127844	70386
170386	27844
104081	91803
191803	4081
74485	18904
118904	174485
129330	170608
70608	29330
30361	36042
136042	130361
123511	151324
51324	23511
61199	188438
88438	161199
127937	49324
149324	27937
104602	130619
30619	4602
81345	21682
121682	181345
187448	83284
183284	87448
113563	36010
136010	13563
5505	62430
162430	105505
70163	116794
16794	170163
120399	97896
197896	20399
77243	90179
190179	177243
179750	17454
117454	79750
117551	117439
17439	17551
148429	70407
170407	48429
63740	42233
142233	163740
70715	108979
8979	170715
168351	158292
58292	68351
151506	2796
102796	51506
133816	78468
178468	33816
147387	99406
199406	47387
33242	16194
116194	133242
74092	120265
20265	174092
168727	58388
158388	68727
84834	114979
14979	184834
79316	170304
70304	179316
191439	184718
84718	91439
13795	193965
93965	113795
170939	129453
29453	70939
62393	59922
159922	162393
51650	136347
36347	151650
87690	194095
94095	187690
175236	56398
156398	75236
157340	12737
112737	57340
70529	39314
139314	170529
110156	145042
45042	10156
179612	103014
3014	79612
108550	7724
107724	8550
32322	136231
36231	132322
94239	4600
104600	194239
90330	168489
68489	190330
198709	112662
12662	98709
179246	29526
129526	79246
34403	9743
109743	134403
45056	42290
142290	145056
74689	122650
22650	174689
124436	132895
32895	24436
46701	104403
4403	146701
47602	152421
52421	147602
17011	17447
117447	117011
139342	178239
78239	39342
147173	148457
48457	47173
72301	146677
46677	172301
72089	193865
93865	172089
89925	18445
118445	189925
94318	18767
118767	194318
113815	126949
26949	13815
57082	122557
22557	157082
127113	112060
12060	27113
164165	166638
66638	64165
456	39795
139795	100456
94652	48462
148462	194652
25888	57696
157696	125888
140342	169625
69625	40342
156647	159894
59894	56647
28149	63380
163380	128149
76026	143915
43915	176026
24321	193886
93886	124321
137621	180979
80979	37621
164218	140533
40533	64218
74214	142177
42177	174214
186804	55824
155824	86804
103291	37211
137211	3291
31573	186617
86617	131573
198043	199510
99510	98043
81341	147927
47927	181341
127661	163781
63781	27661
141382	27718
127718	41382
44719	154008
54008	144719
148684	88471
188471	48684
14949	21895
121895	114949
150085	71178
171178	50085
92997	152147
52147	192997
142296	54420
154420	42296
9550	138528
38528	109550
101172	194771
94771	1172
58788	109874
9874	158788
146659	74413
174413	46659
108690	197678
97678	8690
82227	83404
183404	182227
48899	189983
89983	148899
31216	157118
57118	131216
113113	65444
165444	13113
52018	157797
57797	152018
109135	180480
80480	9135
180646	82922
182922	80646
76454	24445
124445	176454
107141	108903
8903	7141
155454	97570
197570	55454
4615	172468
72468	104615
101258	117377
17377	1258
102538	73608
173608	2538
135925	111684
11684	35925
95878	185934
85934	195878
29744	181044
81044	129744
99163	91456
191456	199163
159524	195109
95109	59524
193751	73280
173280	93751
105071	52701
152701	5071
160709	120410
20410	60709
187708	4865
104865	87708
9672	152031
52031	109672
19312	106449
6449	119312
172456	179145
79145	72456
107789	119714
19714	7789
90330	4043
104043	190330
194081	31363
131363	94081
139859	41772
141772	39859
155487	73896
173896	55487
7811	189087
89087	107811
169445	17120
117120	69445
164735	130683
30683	64735
156804	15442
115442	56804
105679	59557
159557	5679
73536	172463
72463	173536
54023	19835
119835	154023
78643	144022
44022	178643
64872	110377
10377	164872
160877	60870
160870	60877
35583	167743
67743	135583
21794	178145
78145	121794
96248	156285
56285	196248
172895	194138
94138	72895
175938	128810
28810	75938
178402	103276
3276	78402
110111	31470
131470	10111
41122	27189
127189	141122
65203	90644
190644	165203
62025	70578
170578	162025
52717	11551
111551	152717
48532	172051
72051	148532
129231	132201
32201	29231
150053	132269
32269	50053
65710	65120
165120	165710
67535	17886
117886	167535
34082	8095
108095	134082
18346	23872
123872	118346
164786	50100
150100	64786
187899	10033
110033	87899
142207	166283
66283	42207
85732	27478
127478	185732
117371	85994
185994	17371
106574	125649
25649	6574
20212	120064
20064	120212
58189	93114
193114	158189
150997	51947
151947	50997
157272	141958
41958	57272
190195	59895
159895	90195
22169	30456
130456	122169
90252	156404
56404	190252
65437	22920
122920	165437
93627	134919
34919	193627
195706	17756
117756	95706
199472	67354
167354	99472
29355	176674
76674	129355
177880	54526
154526	77880
57101	180473
80473	157101
30582	78881
178881	130582
89739	12391
112391	189739
188162	162561
62561	88162
118601	148767
48767	18601
69273	43727
143727	169273
125345	125822
25822	25345
162360	63852
163852	62360
94454	150988
50988	194454
78635	157647
57647	178635
25811	130397
30397	125811
35117	175580
75580	135117
25449	105929
5929	125449
103276	139222
39222	3276
121048	113802
13802	21048
162715	199829
99829	62715
17844	69035
169035	117844
12939	56101
156101	112939
103564	192693
92693	3564
143421	116669
16669	43421
50264	157709
57709	150264
36565	947
100947	136565
29493	118647
18647	129493
57220	189916
89916	157220
75786	104135
4135	175786
124400	162435
62435	24400
45161	140066
40066	145161
117076	161105
61105	17076
156835	135890
35890	56835
43140	66080
166080	143140
184276	139101
39101	84276
39693	128079
28079	139693
19801	131034
31034	119801
67003	180757
80757	167003
59675	47626
147626	159675
68173	15374
115374	168173
36305	84789
184789	136305
155394	49097
149097	55394
87801	51590
151590	187801
93627	10576
110576	193627
10141	179936
79936	110141
126158	30293
130293	26158
8253	7582
107582	108253
167360	109005
9005	67360
33552	16492
116492	133552
13644	28009
128009	113644
89329	74929
174929	189329
38543	14119
114119	138543
51454	138134
38134	151454
46456	44249
144249	146456
59137	24622
124622	159137
41157	81458
181458	141157
28837	3069
103069	128837
24534	13584
113584	124534
187740	159250
59250	87740
131765	124364
24364	31765
10103	112043
12043	110103
61475	5606
105606	161475
11822	5316
105316	111822
104748	13137
113137	4748
117791	154267
54267	17791
94585	39546
139546	194585
198931	5914
105914	98931
91545	128420
28420	191545
184350	131347
31347	84350
96255	158035
58035	196255
42875	87447
187447	142875
28002	174882
74882	128002
159267	114278
14278	59267
7433	90411
190411	107433
185674	183688
83688	85674
113063	64412
164412	13063
168622	31959
131959	68622
198010	76157
176157	98010
199056	34357
134357	99056
167130	126784
26784	67130
134221	42132
142132	34221
73049	33153
133153	173049
111921	187594
87594	11921
154500	72636
172636	54500
92869	21765
121765	192869
15389	189103
89103	115389
105634	73211
173211	5634
108595	106132
6132	8595
59724	7731
107731	159724
129692	15328
115328	29692
49538	175155
75155	149538
68626	157140
57140	168626
116682	166553
66553	16682
26988	46989
146989	126988
75800	46734
146734	175800
79999	108054
8054	179999
109000	57115
157115	9000
89490	76880
176880	189490
166703	55287
155287	66703
135063	30485
130485	35063
188073	56735
156735	88073
1531	198199
98199	101531
61643	174500
74500	161643
112745	50044
150044	12745
194214	26148
126148	94214
76845	91541
191541	176845
130345	153313
53313	30345
139695	115355
15355	39695
153689	131895
31895	53689
17681	30683
130683	117681
44886	9047
109047	144886
69626	65845
165845	169626
115700	25459
125459	15700
465	96581
196581	100465
183145	67189
167189	83145
180773	94273
194273	80773
25378	159020
59020	125378
106509	186275
86275	6509
194658	27166
127166	94658
43496	41286
141286	143496
108099	53603
153603	8099
155731	10689
110689	55731
36958	149538
49538	136958
7814	80966
180966	107814
87952	154470
54470	187952
138990	137243
37243	38990
172630	143959
43959	72630
109568	27888
127888	9568
196868	154568
54568	96868
68525	171837
71837	168525
81935	12026
112026	181935
132798	137837
37837	32798
57234	71556
171556	157234
127060	83695
183695	27060
84598	98671
198671	184598
147159	166948
66948	47159
141629	173978
73978	41629
34107	124364
24364	134107
49876	18035
118035	149876
179489	40406
140406	79489
108866	181446
81446	8866
18668	27170
127170	118668
139533	128964
28964	39533
190969	45598
145598	90969
95055	7839
107839	195055
175071	112335
12335	75071
163162	110083
10083	63162
4466	131643
31643	104466
50821	94981
194981	150821
11367	117905
17905	111367
131952	31827
131827	31952
12019	35469
135469	112019
4249	34380
134380	104249
107183	19839
119839	7183
119661	107800
7800	19661
175797	185579
85579	75797
185029	6930
106930	85029
60217	135317
35317	160217
111318	131151
31151	11318
28707	63385
163385	128707
114766	59134
159134	14766
90727	151294
51294	190727
148682	22062
122062	48682
179460	146141
46141	79460
40811	79518
179518	140811
106066	174704
74704	6066
160727	97731
197731	60727
162714	8623
108623	62714
57062	163502
63502	157062
181204	142154
42154	81204
104659	23060
123060	4659
53762	153529
53529	153762
157519	80317
180317	57519
113008	64516
164516	13008
153130	43178
143178	53130
48422	191495
91495	148422
86231	59019
159019	186231
110258	114507
14507	10258
156657	82311
182311	56657
153106	121991
21991	53106
188599	100827
827	88599
95746	113594
13594	195746
168472	5205
105205	68472
69017	194932
94932	169017
27244	160850
60850	127244
127487	166165
66165	27487
60620	42699
142699	160620
178015	25088
125088	78015
193678	155059
55059	93678
98408	169473
69473	198408
77969	118990
18990	177969
135859	157173
57173	35859
143716	53551
153551	43716
14970	1309
101309	114970
59033	146155
46155	159033
185368	77751
177751	85368
22343	180691
80691	122343
155602	189405
89405	55602
126751	103445
3445	26751
156217	175446
75446	56217
189715	10624
110624	89715
133387	148421
48421	33387
12317	12619
112619	112317
92096	93930
193930	192096
176634	81137
181137	76634
87571	45684
145684	187571
85962	15953
115953	185962
87190	80011
180011	187190
72799	179600
79600	172799
98655	64107
164107	198655
154769	67652
167652	54769
159190	130857
30857	59190
47998	156852
56852	147998
45189	136487
36487	145189
148454	42878
142878	48454
95718	38730
138730	195718
31141	72766
172766	131141
148804	66131
166131	48804
18079	8365
108365	118079
42262	136686
36686	142262
66277	71174
171174	166277
16008	191435
91435	116008
136453	129832
29832	36453
8182	124630
24630	108182
165152	194015
94015	65152
180887	169764
69764	80887
60445	143540
43540	160445
110590	84313
184313	10590
134651	30717
130717	34651
82755	192827
92827	182755
138823	41216
141216	38823
37522	182533
82533	137522
183627	194592
94592	83627
152298	18027
118027	52298
81197	159386
59386	181197
38662	129935
29935	138662
108147	57295
157295	8147
151986	24649
124649	51986
170862	102346
2346	70862
84388	128532
28532	184388
161273	16577
116577	61273
129718	43789
143789	29718
146610	151251
51251	46610
199577	23591
123591	99577
74399	48555
148555	174399
76616	104255
4255	176616
112800	115648
15648	12800
122171	63955
163955	22171
186214	53245
153245	86214
40560	152205
52205	140560
189046	55549
155549	89046
57065	16648
116648	157065
32702	191828
91828	132702
9226	44036
144036	109226
98261	51963
151963	198261
11783	122421
22421	111783
21817	23248
123248	121817
41313	19934
119934	141313
24542	79210
179210	124542
137527	58289
158289	37527
188219	106262
6262	88219
4009	44975
144975	104009
176117	198184
98184	76117
72275	104407
4407	172275
180474	13290
113290	80474
43805	110718
10718	143805
57759	62444
162444	157759
31372	177632
77632	131372
193905	48869
148869	93905
125496	137654
37654	25496
148001	87006
187006	48001
72563	157808
57808	172563
105190	128141
28141	5190
193031	26541
126541	93031
195126	130174
30174	95126
46003	114067
14067	146003
13543	116177
16177	113543
53027	39895
139895	153027
162360	190293
90293	62360
41575	19839
119839	141575
112327	176648
76648	12327
116968	91167
191167	16968
34805	86955
186955	134805
29299	22235
122235	129299
156031	81423
181423	56031
126773	50295
150295	26773
33454	52410
152410	133454
154646	135687
35687	54646
86668	178246
78246	186668
31880	160433
60433	131880
163332	182025
82025	63332
17762	29494
129494	117762
175048	91536
191536	75048
43539	12134
112134	143539
86754	159945
59945	186754
6872	133019
33019	106872
153338	2549
102549	53338
185796	66783
166783	85796
113782	127577
27577	13782
15843	26551
126551	115843
198632	118261
18261	98632
99307	158826
58826	199307
58249	171703
71703	158249
105664	105451
5451	5664
44762	171632
71632	144762
129302	96922
196922	29302
34191	127096
27096	134191
156856	61596
161596	56856
47263	180977
80977	147263
117339	145222
45222	17339
113079	58063
158063	13079
3945	33311
133311	103945
79843	193309
93309	179843
43705	87082
187082	143705
75804	112865
12865	175804
33597	84803
184803	133597
142813	157556
57556	42813
162754	91922
191922	62754
82192	69100
169100	182192
91027	42122
142122	191027
55481	139894
39894	155481
140831	34409
134409	40831
183854	51485
151485	83854
